Cruce,pais,buque,Est,lat(g) ,lat(m) ,long(g),long(m),Año,Mes,Dia,Hora,minuto,Profeco,Olasdir,Olasalt,Olasper, dirviento,vientint, Presatm,Taseco,Tahum,Tiempres,Tiponube,cantnube,vis, prof,Temp,Sali, sigmat, oxigsen,cloasensor , cloa , feop 
547,CHILE,ABATE MOLINA,80,36,50,73,29,2012,5,23,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,75,11.178,34.564,26.403,0.333,0,0,0
547,CHILE,ABATE MOLINA,80,36,50,73,29,2012,5,23,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,80,11.168,34.58,26.418,0.227,0,0,0
547,CHILE,ABATE MOLINA,80,36,50,73,29,2012,5,23,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,90,11.143,34.607,26.444,0.261,0,0,0
547,CHILE,ABATE MOLINA,80,36,50,73,29,2012,5,23,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,100,11.108,34.621,26.461,0.171,0,0,0
547,CHILE,ABATE MOLINA,80,36,50,73,29,2012,5,23,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,120,11.078,34.635,26.477,0.077,0,0,0
547,CHILE,ABATE MOLINA,80,36,50,73,29,2012,5,23,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,125,11.072,34.636,26.479,0.151,0,0,0
547,CHILE,ABATE MOLINA,80,36,50,73,29,2012,5,23,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,140,11.007,34.636,26.491,0.125,0,0,0
547,CHILE,ABATE MOLINA,80,36,50,73,29,2012,5,23,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,150,11,34.643,26.497,0.118,0,0,0
547,CHILE,ABATE MOLINA,80,36,50,73,29,2012,5,23,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,160,10.936,34.643,26.508,0.118,0,0,0
547,CHILE,ABATE MOLINA,80,36,50,73,29,2012,5,23,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,170,10.901,34.637,26.511,0.118,0,0,0
547,CHILE,ABATE MOLINA,80,36,50,73,29,2012,5,23,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,175,10.895,34.636,26.511,0.119,0,0,0
547,CHILE,ABATE MOLINA,80,36,50,73,29,2012,5,23,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,180,10.855,34.633,26.516,0.121,0,0,0
547,CHILE,ABATE MOLINA,80,36,50,73,29,2012,5,23,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,190,10.784,34.634,26.529,0.114,0,0,0
547,CHILE,ABATE MOLINA,80,36,50,73,29,2012,5,23,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,200,10.687,34.638,26.55,0.137,0,0,0
547,CHILE,ABATE MOLINA,80,36,50,73,29,2012,5,23,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,225,10.476,34.63,26.581,0.162,0,0,0
547,CHILE,ABATE MOLINA,80,36,50,73,29,2012,5,23,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,250,10.325,34.622,26.601,0.19,0,0,0
547,CHILE,ABATE MOLINA,80,36,50,73,29,2012,5,23,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,275,10.057,34.606,26.635,0.22,0,0,0
547,CHILE,ABATE MOLINA,80,36,50,73,29,2012,5,23,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,300,9.872,34.593,26.656,0.22,0,0,0
547,CHILE,ABATE MOLINA,80,36,50,73,29,2012,5,23,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,325,9.58,34.571,26.688,0.356,0,0,0
547,CHILE,ABATE MOLINA,80,36,50,73,29,2012,5,23,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,350,9.028,34.534,26.749,0.508,0,0,0
547,CHILE,ABATE MOLINA,80,36,50,73,29,2012,5,23,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,375,8.67,34.511,26.787,0.822,0,0,0
547,CHILE,ABATE MOLINA,80,36,50,73,29,2012,5,23,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,400,8.449,34.496,26.81,0.895,0,0,0
547,CHILE,ABATE MOLINA,80,36,50,73,29,2012,5,23,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,425,7.984,34.466,26.857,1.111,0,0,0
547,CHILE,ABATE MOLINA,80,36,50,73,29,2012,5,23,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,450,7.489,34.436,26.905,1.552,0,0,0
547,CHILE,ABATE MOLINA,80,36,50,73,29,2012,5,23,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,475,7.258,34.418,26.925,1.754,0,0,0
547,CHILE,ABATE MOLINA,80,36,50,73,29,2012,5,23,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,500,7.05,34.403,26.942,2.01,0,0,0
547,CHILE,ABATE MOLINA,80,36,50,73,29,2012,5,23,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,503,6.969,34.4,26.95,2.03,0,0,0
547,CHILE,ABATE MOLINA,81,37,0,73,35.6,2012,5,23,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12.373,34.203,25.899,5.29,0,0,0
547,CHILE,ABATE MOLINA,81,37,0,73,35.6,2012,5,23,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12.366,34.201,25.898,5.28,0,0,0
547,CHILE,ABATE MOLINA,81,37,0,73,35.6,2012,5,23,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12.359,34.201,25.899,5.286,0,0,0
547,CHILE,ABATE MOLINA,81,37,0,73,35.6,2012,5,23,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12.397,34.213,25.902,5.297,0,0,0
547,CHILE,ABATE MOLINA,81,37,0,73,35.6,2012,5,23,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,6,12.429,34.223,25.904,5.296,0,0,0
547,CHILE,ABATE MOLINA,81,37,0,73,35.6,2012,5,23,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,8,12.451,34.237,25.908,5.218,0,0,0
547,CHILE,ABATE MOLINA,81,37,0,73,35.6,2012,5,23,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,10,12.549,34.27,25.917,5.21,0,0,0
547,CHILE,ABATE MOLINA,81,37,0,73,35.6,2012,5,23,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12.566,34.278,25.92,5.115,0,0,0
547,CHILE,ABATE MOLINA,81,37,0,73,35.6,2012,5,23,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,14,12.569,34.282,25.922,5.123,0,0,0
547,CHILE,ABATE MOLINA,81,37,0,73,35.6,2012,5,23,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,15,12.573,34.289,25.926,5.125,0,0,0
547,CHILE,ABATE MOLINA,81,37,0,73,35.6,2012,5,23,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,16,12.582,34.299,25.933,5.116,0,0,0
547,CHILE,ABATE MOLINA,81,37,0,73,35.6,2012,5,23,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,18,12.581,34.311,25.942,5.091,0,0,0
547,CHILE,ABATE MOLINA,81,37,0,73,35.6,2012,5,23,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,20,12.582,34.313,25.944,5.104,0,0,0
547,CHILE,ABATE MOLINA,81,37,0,73,35.6,2012,5,23,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,22,12.58,34.314,25.945,5.105,0,0,0
547,CHILE,ABATE MOLINA,81,37,0,73,35.6,2012,5,23,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,24,12.577,34.315,25.946,5.083,0,0,0
547,CHILE,ABATE MOLINA,81,37,0,73,35.6,2012,5,23,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,25,12.571,34.315,25.947,5.067,0,0,0
547,CHILE,ABATE MOLINA,81,37,0,73,35.6,2012,5,23,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,26,12.568,34.314,25.947,5.052,0,0,0
547,CHILE,ABATE MOLINA,81,37,0,73,35.6,2012,5,23,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,28,12.557,34.313,25.948,5.03,0,0,0
547,CHILE,ABATE MOLINA,81,37,0,73,35.6,2012,5,23,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,30,12.531,34.311,25.952,5.003,0,0,0
547,CHILE,ABATE MOLINA,81,37,0,73,35.6,2012,5,23,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,35,12.412,34.367,26.019,4.849,0,0,0
547,CHILE,ABATE MOLINA,81,37,0,73,35.6,2012,5,23,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,40,12.174,34.429,26.113,3.146,0,0,0
547,CHILE,ABATE MOLINA,81,37,0,73,35.6,2012,5,23,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,45,12.015,34.455,26.163,2.908,0,0,0
547,CHILE,ABATE MOLINA,81,37,0,73,35.6,2012,5,23,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,48,11.943,34.465,26.182,2.407,0,0,0
547,CHILE,ABATE MOLINA,82,37,0,73,49.5,2012,5,23,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12.684,34.231,25.86,5.458,0,0,0
547,CHILE,ABATE MOLINA,82,37,0,73,49.5,2012,5,23,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12.692,34.231,25.858,5.461,0,0,0
547,CHILE,ABATE MOLINA,82,37,0,73,49.5,2012,5,23,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12.694,34.231,25.858,5.453,0,0,0
547,CHILE,ABATE MOLINA,82,37,0,73,49.5,2012,5,23,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,6,12.688,34.231,25.859,5.444,0,0,0
547,CHILE,ABATE MOLINA,82,37,0,73,49.5,2012,5,23,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,8,12.7,34.231,25.857,5.401,0,0,0
547,CHILE,ABATE MOLINA,82,37,0,73,49.5,2012,5,23,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,10,12.695,34.231,25.858,5.129,0,0,0
547,CHILE,ABATE MOLINA,82,37,0,73,49.5,2012,5,23,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12.699,34.231,25.857,5.254,0,0,0
547,CHILE,ABATE MOLINA,82,37,0,73,49.5,2012,5,23,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,14,12.7,34.231,25.857,5.252,0,0,0
547,CHILE,ABATE MOLINA,82,37,0,73,49.5,2012,5,23,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,15,12.7,34.231,25.857,5.25,0,0,0
547,CHILE,ABATE MOLINA,82,37,0,73,49.5,2012,5,23,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,16,12.699,34.231,25.857,5.262,0,0,0
547,CHILE,ABATE MOLINA,82,37,0,73,49.5,2012,5,23,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,18,12.699,34.231,25.857,5.251,0,0,0
547,CHILE,ABATE MOLINA,82,37,0,73,49.5,2012,5,23,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,20,12.697,34.231,25.858,5.513,0,0,0
547,CHILE,ABATE MOLINA,82,37,0,73,49.5,2012,5,23,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,22,12.696,34.231,25.858,5.504,0,0,0
547,CHILE,ABATE MOLINA,82,37,0,73,49.5,2012,5,23,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,24,12.698,34.231,25.857,5.415,0,0,0
547,CHILE,ABATE MOLINA,82,37,0,73,49.5,2012,5,23,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,25,12.699,34.231,25.857,5.432,0,0,0
547,CHILE,ABATE MOLINA,82,37,0,73,49.5,2012,5,23,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,26,12.699,34.231,25.857,5.437,0,0,0
547,CHILE,ABATE MOLINA,82,37,0,73,49.5,2012,5,23,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,28,12.699,34.231,25.857,5.435,0,0,0
547,CHILE,ABATE MOLINA,82,37,0,73,49.5,2012,5,23,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,30,12.692,34.232,25.86,5.437,0,0,0
547,CHILE,ABATE MOLINA,82,37,0,73,49.5,2012,5,23,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,35,12.304,34.231,25.937,5.006,0,0,0
547,CHILE,ABATE MOLINA,82,37,0,73,49.5,2012,5,23,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,40,11.69,34.24,26.057,3.33,0,0,0
547,CHILE,ABATE MOLINA,82,37,0,73,49.5,2012,5,23,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,45,11.503,34.258,26.106,3.286,0,0,0
547,CHILE,ABATE MOLINA,82,37,0,73,49.5,2012,5,23,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,50,11.371,34.272,26.141,2.838,0,0,0
547,CHILE,ABATE MOLINA,82,37,0,73,49.5,2012,5,23,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,60,11.124,34.314,26.217,2.64,0,0,0
547,CHILE,ABATE MOLINA,82,37,0,73,49.5,2012,5,23,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,70,11.113,34.36,26.255,2.57,0,0,0
547,CHILE,ABATE MOLINA,82,37,0,73,49.5,2012,5,23,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,75,11.138,34.406,26.288,2.024,0,0,0
547,CHILE,ABATE MOLINA,82,37,0,73,49.5,2012,5,23,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,80,11.087,34.405,26.297,1.722,0,0,0
547,CHILE,ABATE MOLINA,82,37,0,73,49.5,2012,5,23,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,90,10.968,34.417,26.328,1.604,0,0,0
547,CHILE,ABATE MOLINA,82,37,0,73,49.5,2012,5,23,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,100,10.913,34.495,26.398,1.065,0,0,0
547,CHILE,ABATE MOLINA,82,37,0,73,49.5,2012,5,23,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,120,10.987,34.585,26.455,0.505,0,0,0
547,CHILE,ABATE MOLINA,82,37,0,73,49.5,2012,5,23,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,125,10.981,34.599,26.466,0.417,0,0,0
547,CHILE,ABATE MOLINA,82,37,0,73,49.5,2012,5,23,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,140,10.931,34.627,26.497,0.338,0,0,0
547,CHILE,ABATE MOLINA,82,37,0,73,49.5,2012,5,23,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,150,10.905,34.641,26.514,0.271,0,0,0
547,CHILE,ABATE MOLINA,82,37,0,73,49.5,2012,5,23,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,160,10.711,34.612,26.526,0.281,0,0,0
547,CHILE,ABATE MOLINA,82,37,0,73,49.5,2012,5,23,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,170,10.514,34.591,26.544,0.352,0,0,0
547,CHILE,ABATE MOLINA,82,37,0,73,49.5,2012,5,23,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,175,10.532,34.598,26.546,0.34,0,0,0
547,CHILE,ABATE MOLINA,82,37,0,73,49.5,2012,5,23,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,180,10.493,34.595,26.551,0.321,0,0,0
547,CHILE,ABATE MOLINA,82,37,0,73,49.5,2012,5,23,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,190,10.497,34.616,26.566,0.293,0,0,0
547,CHILE,ABATE MOLINA,82,37,0,73,49.5,2012,5,23,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,200,10.385,34.623,26.59,0.254,0,0,0
547,CHILE,ABATE MOLINA,82,37,0,73,49.5,2012,5,23,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,225,10.289,34.631,26.614,0.192,0,0,0
547,CHILE,ABATE MOLINA,82,37,0,73,49.5,2012,5,23,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,250,9.96,34.595,26.642,0.175,0,0,0
547,CHILE,ABATE MOLINA,82,37,0,73,49.5,2012,5,23,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,275,9.708,34.587,26.678,0.218,0,0,0
547,CHILE,ABATE MOLINA,82,37,0,73,49.5,2012,5,23,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,300,9.435,34.561,26.704,0.167,0,0,0
547,CHILE,ABATE MOLINA,82,37,0,73,49.5,2012,5,23,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,325,9.289,34.561,26.728,0.439,0,0,0
547,CHILE,ABATE MOLINA,82,37,0,73,49.5,2012,5,23,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,350,9.021,34.545,26.759,0.458,0,0,0
547,CHILE,ABATE MOLINA,82,37,0,73,49.5,2012,5,23,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,375,8.804,34.532,26.783,0.538,0,0,0
547,CHILE,ABATE MOLINA,82,37,0,73,49.5,2012,5,23,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,400,8.504,34.508,26.811,0.709,0,0,0
547,CHILE,ABATE MOLINA,82,37,0,73,49.5,2012,5,23,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,425,8.311,34.49,26.827,0.853,0,0,0
547,CHILE,ABATE MOLINA,82,37,0,73,49.5,2012,5,23,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,450,7.942,34.459,26.858,1.208,0,0,0
547,CHILE,ABATE MOLINA,82,37,0,73,49.5,2012,5,23,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,475,7.488,34.427,26.897,1.314,0,0,0
547,CHILE,ABATE MOLINA,82,37,0,73,49.5,2012,5,23,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,500,7.005,34.387,26.935,2.077,0,0,0
547,CHILE,ABATE MOLINA,82,37,0,73,49.5,2012,5,23,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,502,6.99,34.386,26.936,2.128,0,0,0
547,CHILE,ABATE MOLINA,83,37,10,73,40.8,2012,5,23,5,30,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12.139,33.74,25.585,5.291,0,0,0
547,CHILE,ABATE MOLINA,83,37,10,73,40.8,2012,5,23,5,30,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12.155,33.812,25.637,5.284,0,0,0
547,CHILE,ABATE MOLINA,83,37,10,73,40.8,2012,5,23,5,30,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12.174,33.836,25.653,5.262,0,0,0
547,CHILE,ABATE MOLINA,83,37,10,73,40.8,2012,5,23,5,30,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12.164,33.815,25.638,5.249,0,0,0
547,CHILE,ABATE MOLINA,83,37,10,73,40.8,2012,5,23,5,30,0,0,0,0,0,0,0,0,0,0,0,0,0,6,12.153,33.777,25.611,5.259,0,0,0
547,CHILE,ABATE MOLINA,83,37,10,73,40.8,2012,5,23,5,30,0,0,0,0,0,0,0,0,0,0,0,0,0,8,12.164,33.809,25.633,5.255,0,0,0
547,CHILE,ABATE MOLINA,83,37,10,73,40.8,2012,5,23,5,30,0,0,0,0,0,0,0,0,0,0,0,0,0,10,12.251,34.072,25.82,5.195,0,0,0
547,CHILE,ABATE MOLINA,83,37,10,73,40.8,2012,5,23,5,30,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12.313,34.207,25.914,5.106,0,0,0
547,CHILE,ABATE MOLINA,83,37,10,73,40.8,2012,5,23,5,30,0,0,0,0,0,0,0,0,0,0,0,0,0,14,12.314,34.214,25.918,4.97,0,0,0
547,CHILE,ABATE MOLINA,83,37,10,73,40.8,2012,5,23,5,30,0,0,0,0,0,0,0,0,0,0,0,0,0,15,12.311,34.232,25.934,4.963,0,0,0
547,CHILE,ABATE MOLINA,83,37,10,73,40.8,2012,5,23,5,30,0,0,0,0,0,0,0,0,0,0,0,0,0,16,12.268,34.311,26.002,4.931,0,0,0
547,CHILE,ABATE MOLINA,83,37,10,73,40.8,2012,5,23,5,30,0,0,0,0,0,0,0,0,0,0,0,0,0,18,12.249,34.391,26.068,4.227,0,0,0
547,CHILE,ABATE MOLINA,83,37,10,73,40.8,2012,5,23,5,30,0,0,0,0,0,0,0,0,0,0,0,0,0,20,12.219,34.409,26.088,3.54,0,0,0
547,CHILE,ABATE MOLINA,83,37,10,73,40.8,2012,5,23,5,30,0,0,0,0,0,0,0,0,0,0,0,0,0,22,12.2,34.417,26.097,3.404,0,0,0
547,CHILE,ABATE MOLINA,83,37,10,73,40.8,2012,5,23,5,30,0,0,0,0,0,0,0,0,0,0,0,0,0,24,12.188,34.423,26.105,3.3,0,0,0
547,CHILE,ABATE MOLINA,83,37,10,73,40.8,2012,5,23,5,30,0,0,0,0,0,0,0,0,0,0,0,0,0,25,12.18,34.426,26.109,3.203,0,0,0
547,CHILE,ABATE MOLINA,83,37,10,73,40.8,2012,5,23,5,30,0,0,0,0,0,0,0,0,0,0,0,0,0,26,12.18,34.428,26.111,3.151,0,0,0
547,CHILE,ABATE MOLINA,83,37,10,73,40.8,2012,5,23,5,30,0,0,0,0,0,0,0,0,0,0,0,0,0,28,12.143,34.439,26.126,3.093,0,0,0
547,CHILE,ABATE MOLINA,83,37,10,73,40.8,2012,5,23,5,30,0,0,0,0,0,0,0,0,0,0,0,0,0,30,12.105,34.445,26.139,2.967,0,0,0
547,CHILE,ABATE MOLINA,83,37,10,73,40.8,2012,5,23,5,30,0,0,0,0,0,0,0,0,0,0,0,0,0,35,11.967,34.461,26.177,2.56,0,0,0
547,CHILE,ABATE MOLINA,83,37,10,73,40.8,2012,5,23,5,30,0,0,0,0,0,0,0,0,0,0,0,0,0,40,11.914,34.466,26.191,2.299,0,0,0
547,CHILE,ABATE MOLINA,83,37,10,73,40.8,2012,5,23,5,30,0,0,0,0,0,0,0,0,0,0,0,0,0,45,11.738,34.486,26.238,2.199,0,0,0
547,CHILE,ABATE MOLINA,83,37,10,73,40.8,2012,5,23,5,30,0,0,0,0,0,0,0,0,0,0,0,0,0,50,11.694,34.492,26.253,1.793,0,0,0
547,CHILE,ABATE MOLINA,83,37,10,73,40.8,2012,5,23,5,30,0,0,0,0,0,0,0,0,0,0,0,0,0,60,11.576,34.508,26.288,1.464,0,0,0
547,CHILE,ABATE MOLINA,83,37,10,73,40.8,2012,5,23,5,30,0,0,0,0,0,0,0,0,0,0,0,0,0,63,11.538,34.512,26.296,1.368,0,0,0
547,CHILE,ABATE MOLINA,84,36,40,73,10.3,2012,5,23,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,13.072,34.287,25.826,5.479,0,0,0
547,CHILE,ABATE MOLINA,84,36,40,73,10.3,2012,5,23,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,13.074,34.287,25.826,5.477,0,0,0
547,CHILE,ABATE MOLINA,84,36,40,73,10.3,2012,5,23,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,13.07,34.287,25.827,5.474,0,0,0
547,CHILE,ABATE MOLINA,84,36,40,73,10.3,2012,5,23,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13.066,34.287,25.827,5.471,0,0,0
547,CHILE,ABATE MOLINA,84,36,40,73,10.3,2012,5,23,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,13.064,34.287,25.829,5.46,0,0,0
547,CHILE,ABATE MOLINA,84,36,40,73,10.3,2012,5,23,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,13.003,34.288,25.84,5.447,0,0,0
547,CHILE,ABATE MOLINA,84,36,40,73,10.3,2012,5,23,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,12.99,34.288,25.843,5.417,0,0,0
547,CHILE,ABATE MOLINA,84,36,40,73,10.3,2012,5,23,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12.982,34.288,25.845,5.413,0,0,0
547,CHILE,ABATE MOLINA,84,36,40,73,10.3,2012,5,23,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,12.975,34.288,25.846,5.397,0,0,0
547,CHILE,ABATE MOLINA,84,36,40,73,10.3,2012,5,23,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,12.969,34.287,25.847,5.403,0,0,0
547,CHILE,ABATE MOLINA,84,36,40,73,10.3,2012,5,23,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,12.963,34.288,25.848,5.404,0,0,0
547,CHILE,ABATE MOLINA,84,36,40,73,10.3,2012,5,23,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,12.958,34.288,25.849,5.396,0,0,0
547,CHILE,ABATE MOLINA,84,36,40,73,10.3,2012,5,23,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,12.954,34.288,25.85,5.381,0,0,0
547,CHILE,ABATE MOLINA,84,36,40,73,10.3,2012,5,23,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,12.95,34.288,25.851,5.388,0,0,0
547,CHILE,ABATE MOLINA,84,36,40,73,10.3,2012,5,23,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,12.945,34.287,25.852,5.383,0,0,0
547,CHILE,ABATE MOLINA,84,36,40,73,10.3,2012,5,23,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,12.942,34.287,25.852,5.38,0,0,0
547,CHILE,ABATE MOLINA,84,36,40,73,10.3,2012,5,23,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,12.94,34.287,25.853,5.381,0,0,0
547,CHILE,ABATE MOLINA,84,36,40,73,10.3,2012,5,23,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,12.937,34.287,25.853,5.384,0,0,0
547,CHILE,ABATE MOLINA,84,36,40,73,10.3,2012,5,23,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,12.932,34.288,25.854,5.38,0,0,0
547,CHILE,ABATE MOLINA,84,36,40,73,10.3,2012,5,23,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,12.851,34.317,25.893,5.352,0,0,0
547,CHILE,ABATE MOLINA,84,36,40,73,10.3,2012,5,23,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,12.4,34.359,26.011,4.813,0,0,0
547,CHILE,ABATE MOLINA,84,36,40,73,10.3,2012,5,23,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,12.051,34.394,26.109,3.641,0,0,0
547,CHILE,ABATE MOLINA,84,36,40,73,10.3,2012,5,23,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,11.715,34.421,26.192,2.825,0,0,0
547,CHILE,ABATE MOLINA,84,36,40,73,10.3,2012,5,23,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,11.239,34.459,26.311,1.338,0,0,0
547,CHILE,ABATE MOLINA,84,36,40,73,10.3,2012,5,23,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,11.207,34.467,26.323,1.275,0,0,0
547,CHILE,ABATE MOLINA,85,36,40,73,15.4,2012,5,23,20,44,0,0,0,0,0,0,0,0,0,0,0,0,0,2,13.102,34.289,25.821,5.56,0,0,0
547,CHILE,ABATE MOLINA,85,36,40,73,15.4,2012,5,23,20,44,0,0,0,0,0,0,0,0,0,0,0,0,0,3,13.103,34.289,25.821,5.518,0,0,0
547,CHILE,ABATE MOLINA,85,36,40,73,15.4,2012,5,23,20,44,0,0,0,0,0,0,0,0,0,0,0,0,0,4,13.103,34.289,25.821,5.446,0,0,0
